ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-02-15,'002456,Å··Æ¿Æ¼¼,11.72,12.04,11.59,11.64,11.75,-0.03,-0.2553,3.8702,104291668,1235483088.75,31794802705.0,31582344889.0
2019-02-14,'002456,Å··Æ¿Æ¼¼,11.75,11.91,11.55,11.7,11.81,-0.06,-0.508,3.6329,97896434,1147348325.64,31876188718.8,31663187068.8
2019-02-13,'002456,Å··Æ¿Æ¼¼,11.81,12.13,11.46,11.5,11.55,0.26,2.2511,5.2225,140731742,1670097110.31,32038960746.2,31824871428.2
2019-02-12,'002456,Å··Æ¿Æ¼¼,11.55,11.59,11.04,11.15,11.2,0.35,3.125,4.4287,119342802,1354600240.2,31333615293.8,31124239203.8
2019-02-11,'002456,Å··Æ¿Æ¼¼,11.2,11.23,10.48,10.48,10.38,0.82,7.8998,4.6707,125862886,1378463727.61,30384111800.0,30181080440.0
2019-02-01,'002456,Å··Æ¿Æ¼¼,10.38,10.42,9.94,10.08,10.01,0.37,3.6963,3.356,90434166,923978308.13,28159560757.5,27971394193.5
2019-01-31,'002456,Å··Æ¿Æ¼¼,10.01,10.24,9.89,9.9,9.58,0.43,4.4885,4.1091,110730353,1113199920.15,27155799921.2,26974340643.2
2019-01-30,'002456,Å··Æ¿Æ¼¼,9.58,9.8,9.41,9.45,9.52,0.06,0.6303,2.2301,60096505,577971059.49,25989267057.5,25815602733.5
2019-01-29,'002456,Å··Æ¿Æ¼¼,9.52,9.89,9.29,9.89,9.94,-0.42,-4.2254,2.9799,80299613,765799840.12,25826495030.0,25653918374.0
2019-01-28,'002456,Å··Æ¿Æ¼¼,9.94,10.12,9.77,10.0,9.88,0.06,0.6073,3.4786,93738634,931691053.09,26965899222.5,26785708890.5
2019-01-25,'002456,Å··Æ¿Æ¼¼,9.88,10.16,9.39,9.4,9.36,0.52,5.5556,5.0201,135277887,1321630488.97,26803127195.0,26624024531.0
2019-01-24,'002456,Å··Æ¿Æ¼¼,9.36,9.48,9.16,9.35,9.37,-0.01,-0.1067,2.2915,61748747,575566384.46,25392436290.0,25222760082.0
2019-01-23,'002456,Å··Æ¿Æ¼¼,9.37,9.49,9.15,9.31,9.39,-0.02,-0.213,2.3201,62520057,583605108.33,25419564961.2,25249707475.2
2019-01-22,'002456,Å··Æ¿Æ¼¼,9.39,9.57,9.15,9.2,9.21,0.18,1.9544,4.3077,116080547,1092060987.07,25473822303.8,25303602261.8
2019-01-21,'002456,Å··Æ¿Æ¼¼,9.21,9.23,8.66,8.77,8.78,0.43,4.8975,3.3082,89147467,802623590.21,24985506221.2,24818549183.2
2019-01-18,'002456,Å··Æ¿Æ¼¼,8.78,8.83,8.46,8.66,8.68,0.1,1.1521,2.4615,66332083,573246299.04,23818973357.5,23659811273.5
2019-01-17,'002456,Å··Æ¿Æ¼¼,8.68,8.74,8.6,8.64,8.7,-0.02,-0.2299,1.5939,42950411,372583671.83,23547686645.0,23390337341.0
2019-01-16,'002456,Å··Æ¿Æ¼¼,8.7,9.19,8.33,9.18,9.18,-0.48,-5.2288,4.3019,115924940,1012102261.64,23601943987.5,23444232127.5
2019-01-15,'002456,Å··Æ¿Æ¼¼,9.18,9.19,8.99,8.99,9.01,0.17,1.8868,1.4859,40042020,364377336.66,24904120207.5,24737707003.5
2019-01-14,'002456,Å··Æ¿Æ¼¼,9.01,9.24,8.97,9.22,9.26,-0.25,-2.6998,1.5432,41586501,377743110.95,24442932796.2,24279601318.2
2019-01-11,'002456,Å··Æ¿Æ¼¼,9.26,9.29,9.08,9.08,9.09,0.17,1.8702,1.7707,47714583,439947585.22,25121149577.5,24953286149.5
2019-01-10,'002456,Å··Æ¿Æ¼¼,9.09,9.35,9.07,9.2,9.15,-0.06,-0.6557,2.1766,58654648,541861401.96,24659962166.2,24495180464.2
2019-01-09,'002456,Å··Æ¿Æ¼¼,9.15,9.3,9.08,9.16,9.1,0.05,0.5495,2.4911,67127904,618958906.57,24822734193.8,24656864823.8
2019-01-08,'002456,Å··Æ¿Æ¼¼,9.1,9.27,8.91,9.01,9.03,0.07,0.7752,2.0212,54465988,496213222.69,24687090837.5,24522127857.5
2019-01-07,'002456,Å··Æ¿Æ¼¼,9.03,9.07,8.8,8.99,8.91,0.12,1.3468,1.8645,50242862,451265005.66,24497190138.8,24333496104.8
2019-01-04,'002456,Å··Æ¿Æ¼¼,8.91,8.95,8.38,8.47,8.71,0.2,2.2962,2.8708,77359318,671422390.01,24171646083.8,24010127385.8
2019-01-03,'002456,Å··Æ¿Æ¼¼,8.71,9.16,8.7,9.1,9.18,-0.47,-5.1198,2.4891,67073740,598373828.37,23629072658.8,23471179520.8
2019-01-02,'002456,Å··Æ¿Æ¼¼,9.18,9.37,9.09,9.22,9.19,-0.01,-0.1088,1.6105,43398613,400783472.63,24904120207.5,24737707003.5
2018-12-28,'002456,Å··Æ¿Æ¼¼,9.19,9.24,8.94,9.06,9.02,0.17,1.8847,1.8215,49083392,445540170.49,24931248878.8,24764654396.8
2018-12-27,'002456,Å··Æ¿Æ¼¼,9.02,9.34,8.96,9.32,9.16,-0.14,-1.5284,2.424,65320356,597212601.7,24470061467.5,24306548711.5
2018-12-26,'002456,Å··Æ¿Æ¼¼,9.16,9.43,9.15,9.35,9.39,-0.23,-2.4494,1.8796,50651133,468742686.94,24849862865.0,24683812217.0
2018-12-25,'002456,Å··Æ¿Æ¼¼,9.39,9.6,9.14,9.58,9.85,-0.46,-4.6701,2.7112,73060789,681868440.44,25473822303.8,25303602261.8
2018-12-24,'002456,Å··Æ¿Æ¼¼,9.85,9.89,9.77,9.8,9.85,0.0,0.0,1.2317,33191609,326214209.05,26721741181.2,26543182351.2
2018-12-21,'002456,Å··Æ¿Æ¼¼,9.85,9.93,9.75,9.93,9.97,-0.12,-1.2036,1.481,39908648,391413624.54,26721741181.2,26543182351.2
2018-12-20,'002456,Å··Æ¿Æ¼¼,9.97,10.06,9.75,9.75,9.83,0.14,1.4242,1.739,46861472,466619227.78,27047285236.2,26866551070.2
2018-12-19,'002456,Å··Æ¿Æ¼¼,9.83,10.07,9.79,10.07,10.04,-0.21,-2.0916,1.1582,31211200,308682807.13,26668257951.2,26489287564.8
2018-12-18,'002456,Å··Æ¿Æ¼¼,10.04,10.05,9.78,9.87,9.99,0.05,0.5005,1.364,36755258,363679101.37,27237976585.0,27055182823.0
2018-12-17,'002456,Å··Æ¿Æ¼¼,9.99,10.09,9.73,10.05,10.04,-0.05,-0.498,1.7781,47915335,473420062.52,27102329291.2,26920445856.8
2018-12-14,'002456,Å··Æ¿Æ¼¼,10.04,10.38,9.95,10.38,10.39,-0.35,-3.3686,2.366,63758784,642915528.41,27237976585.0,27055182823.0
2018-12-13,'002456,Å··Æ¿Æ¼¼,10.39,10.49,10.25,10.37,10.32,0.07,0.6783,1.4891,40128541,417169777.92,28187507641.2,27998341586.8
2018-12-12,'002456,Å··Æ¿Æ¼¼,10.32,10.4,10.23,10.37,10.27,0.05,0.4869,1.2736,34320491,354189734.4,27997601430.0,27809709834.0
2018-12-11,'002456,Å··Æ¿Æ¼¼,10.27,10.27,10.13,10.15,10.23,0.04,0.391,1.1716,31572476,322495462.02,27861954136.2,27674972867.8
2018-12-10,'002456,Å··Æ¿Æ¼¼,10.23,10.56,10.13,10.51,10.69,-0.46,-4.3031,2.4045,64794587,665922644.06,27753436301.2,27567183294.8
2018-12-07,'002456,Å··Æ¿Æ¼¼,10.69,10.77,10.52,10.7,10.7,-0.01,-0.0935,1.9849,53488271,569909069.03,29001391403.8,28806763384.2
2018-12-06,'002456,Å··Æ¿Æ¼¼,10.7,10.89,10.48,10.84,11.2,-0.5,-4.4643,3.4389,92670139,988646668.66,29028520862.5,28833710777.5
2018-12-05,'002456,Å··Æ¿Æ¼¼,11.2,11.33,11.04,11.22,11.59,-0.39,-3.365,2.3578,63535706,710974711.72,30384993800.0,30181080440.0
2018-12-04,'002456,Å··Æ¿Æ¼¼,11.59,11.96,11.49,11.96,11.99,-0.4,-3.3361,2.5655,69125149,807214400.81,31443042691.2,31227682526.8
2018-12-03,'002456,Å··Æ¿Æ¼¼,11.99,12.2,11.82,12.1,11.48,0.51,4.4425,2.8513,76824860,921439779.85,32528221041.2,32305428256.8
2018-11-30,'002456,Å··Æ¿Æ¼¼,11.48,11.48,10.93,11.03,11.15,0.33,2.9596,1.5303,41231636,460985774.68,31144618645.0,30931302451.0
2018-11-29,'002456,Å··Æ¿Æ¼¼,11.15,11.56,11.08,11.45,11.34,-0.19,-1.6755,1.5923,42902417,487042661.9,30249346506.2,30042162223.8
2018-11-28,'002456,Å··Æ¿Æ¼¼,11.34,11.38,10.95,11.1,11.18,0.16,1.4311,1.5459,41651692,466485197.44,30764806222.5,30554091445.5
2018-11-27,'002456,Å··Æ¿Æ¼¼,11.18,11.35,11.02,11.31,11.23,-0.05,-0.4452,1.5219,41006125,455734630.57,30330734882.5,30122993153.5
2018-11-26,'002456,Å··Æ¿Æ¼¼,11.23,11.57,11.05,11.43,11.5,-0.27,-2.3478,1.5805,42584982,478346050.05,30466382176.2,30257711369.8
2018-11-23,'002456,Å··Æ¿Æ¼¼,11.5,11.96,11.42,11.93,11.97,-0.47,-3.9265,1.4293,38510471,447242384.64,31198877562.5,30985189737.5
2018-11-22,'002456,Å··Æ¿Æ¼¼,11.97,12.09,11.9,12.04,11.98,-0.01,-0.0835,0.9087,24483289,293435113.55,32473962123.8,32251540970.2
2018-11-21,'002456,Å··Æ¿Æ¼¼,11.98,11.99,11.55,11.77,12.12,-0.14,-1.1551,1.5211,40983684,485937571.67,32501091582.5,32278484613.5
2018-11-20,'002456,Å··Æ¿Æ¼¼,12.12,12.69,12.1,12.68,13.0,-0.88,-6.7692,2.9073,78333304,973442701.78,32880904005.0,32655695619.0
2018-11-19,'002456,Å··Æ¿Æ¼¼,13.0,13.17,12.87,12.96,12.86,0.14,1.0886,2.1021,56639057,737260318.36,35268296375.0,35026736225.0
2018-11-16,'002456,Å··Æ¿Æ¼¼,12.86,13.03,12.62,12.71,12.63,0.23,1.8211,2.5586,68938966,885151805.9,34888483952.5,34649525219.5
2018-11-15,'002456,Å··Æ¿Æ¼¼,12.63,12.65,12.3,12.47,12.46,0.17,1.3644,2.1271,57311051,714392447.19,34264506401.2,34029821424.8
2018-11-14,'002456,Å··Æ¿Æ¼¼,12.46,12.69,12.41,12.47,12.6,-0.14,-1.1111,1.7031,45886561,575116238.77,33803305602.5,33571779489.5
2018-11-13,'002456,Å··Æ¿Æ¼¼,12.6,12.73,12.25,12.57,12.91,-0.31,-2.4012,2.9935,80655788,1006286294.0,34183118025.0,33948990495.0
2018-11-12,'002456,Å··Æ¿Æ¼¼,12.91,12.93,12.4,12.48,12.4,0.51,4.1129,1.3921,37506990,477134743.1,35024131246.2,34784243435.8
2018-11-09,'002456,Å··Æ¿Æ¼¼,12.4,12.7,12.25,12.32,12.55,-0.15,-1.1952,1.2463,33578650,419412862.45,33640528850.0,33410117630.0
2018-11-08,'002456,Å··Æ¿Æ¼¼,12.55,13.13,12.48,13.09,12.89,-0.34,-2.6377,1.467,39526993,505180815.49,34047470731.2,33814272278.8
2018-11-07,'002456,Å··Æ¿Æ¼¼,12.89,13.23,12.87,12.91,13.03,-0.14,-1.0744,1.4447,38926061,507019035.81,34969872328.8,34730356149.2
2018-11-06,'002456,Å··Æ¿Æ¼¼,13.03,13.06,12.76,13.05,13.27,-0.24,-1.8086,1.5977,43046760,556539725.26,35349684751.2,35107567154.8
2018-11-05,'002456,Å··Æ¿Æ¼¼,13.27,13.59,12.91,13.58,13.86,-0.59,-4.2569,3.1284,84291721,1118462071.84,36000791761.2,35754214592.8
2018-11-02,'002456,Å··Æ¿Æ¼¼,13.86,13.9,13.4,13.66,13.08,0.78,5.9633,2.961,79779994,1092087988.24,37601429827.5,37343889544.5
2018-11-01,'002456,Å··Æ¿Æ¼¼,13.08,13.44,12.96,13.29,13.1,-0.02,-0.1527,1.9755,53227963,702398900.73,35485332045.0,35242285371.0
2018-10-31,'002456,Å··Æ¿Æ¼¼,13.1,13.2,12.73,12.79,12.71,0.39,3.0685,1.6505,44471260,578157854.84,35539590962.5,35296172657.5
2018-10-30,'002456,Å··Æ¿Æ¼¼,12.71,13.08,12.21,12.71,12.83,-0.12,-0.9353,1.7628,47495813,600368835.93,34481542071.2,34245370570.8
2018-10-29,'002456,Å··Æ¿Æ¼¼,12.83,13.15,12.67,12.98,12.88,-0.05,-0.3882,1.1228,30252074,389410888.44,34807095576.2,34568694289.8
2018-10-26,'002456,Å··Æ¿Æ¼¼,12.88,13.6,12.7,13.5,13.48,-0.6,-4.451,1.899,51165859,667794304.01,34942742870.0,34703412506.0
2018-10-25,'002456,Å··Æ¿Æ¼¼,13.48,13.48,12.61,12.75,13.27,0.21,1.5825,2.2428,60429332,786271962.38,36570510395.0,36320031101.0
2018-10-24,'002456,Å··Æ¿Æ¼¼,13.27,13.84,13.05,13.71,13.71,-0.44,-3.2093,2.4054,64809006,866772501.94,36000791761.2,35754214592.8
2018-10-23,'002456,Å··Æ¿Æ¼¼,13.71,14.12,13.42,13.79,13.71,0.0,0.0,2.9172,78600403,1084125202.7,37194487946.2,36939734895.8
2018-10-22,'002456,Å··Æ¿Æ¼¼,13.71,13.71,12.95,13.08,12.46,1.25,10.0321,3.4132,91963403,1227664612.23,37194487946.2,36939734895.8
2018-10-19,'002456,Å··Æ¿Æ¼¼,12.46,12.5,11.39,11.44,11.56,0.9,7.7855,2.2635,60987895,735907502.0,33803305602.5,33571779489.5
2018-10-18,'002456,Å··Æ¿Æ¼¼,11.56,11.84,11.32,11.5,11.61,-0.05,-0.4307,1.6439,44293696,516816644.46,31361654315.0,31146851597.0
2018-10-17,'002456,Å··Æ¿Æ¼¼,11.61,11.94,11.22,11.88,11.58,0.03,0.2591,1.2814,34524546,400477366.26,31497301608.8,31281569813.2
2018-10-16,'002456,Å··Æ¿Æ¼¼,11.58,11.96,11.3,11.69,11.67,-0.09,-0.7712,1.0313,27786260,325112004.9,31415913232.5,31200738883.5
2018-10-15,'002456,Å··Æ¿Æ¼¼,11.67,11.94,11.48,11.51,11.39,0.28,2.4583,2.1951,59144034,694059127.72,31660078361.2,31443231672.8
2018-10-12,'002456,Å··Æ¿Æ¼¼,11.39,11.62,10.7,11.11,11.39,0.0,0.0,2.5538,68809506,768988302.21,30900453516.2,30688809661.8
2018-10-11,'002456,Å··Æ¿Æ¼¼,11.39,12.24,11.39,11.94,12.65,-1.26,-9.9605,1.7491,47127759,553084060.74,30900453516.2,30688809661.8
2018-10-10,'002456,Å··Æ¿Æ¼¼,12.65,12.89,12.58,12.83,12.7,-0.05,-0.3937,0.7751,20884551,265212480.03,34318765318.8,34083708711.2
2018-10-09,'002456,Å··Æ¿Æ¼¼,12.7,12.88,12.59,12.69,12.47,0.23,1.8444,1.1416,30760127,391299958.23,34454412612.5,34218426927.5
2018-10-08,'002456,Å··Æ¿Æ¼¼,12.47,13.12,12.42,13.03,13.49,-1.02,-7.5612,1.548,41708757,532202910.66,33830435061.2,33598723132.8
2018-09-28,'002456,Å··Æ¿Æ¼¼,13.49,13.63,13.13,13.38,13.12,0.37,2.8201,1.5261,41119351,550738670.24,36597639853.8,36346974744.2
2018-09-27,'002456,Å··Æ¿Æ¼¼,13.12,13.69,12.92,13.66,13.66,-0.54,-3.9531,1.3539,36479688,484640263.66,35593849880.0,35350059944.0
2018-09-26,'002456,Å··Æ¿Æ¼¼,13.66,13.88,13.35,13.5,13.51,0.15,1.1103,1.2271,33063171,449933274.17,37058840652.5,36805016679.5
2018-09-25,'002456,Å··Æ¿Æ¼¼,13.51,13.68,13.21,13.25,13.45,0.06,0.4461,0.9168,24701982,334848975.92,36651898771.2,36400862030.8
2018-09-21,'002456,Å··Æ¿Æ¼¼,13.45,13.58,13.09,13.33,13.3,0.15,1.1278,1.3433,36193378,483394201.3,36489122018.8,36239200171.2
2018-09-20,'002456,Å··Æ¿Æ¼¼,13.3,13.38,13.0,13.05,12.96,0.34,2.6235,1.8617,50159645,663629449.73,36082180137.5,35835045522.5
2018-09-19,'002456,Å··Æ¿Æ¼¼,12.96,13.25,12.58,12.89,12.97,-0.01,-0.0771,2.0394,54948695,708316021.82,35159778540.0,34918961652.0
2018-09-18,'002456,Å··Æ¿Æ¼¼,12.97,13.03,12.56,12.56,12.87,0.1,0.777,1.5315,41264547,529199793.28,35186907998.8,34945905295.2
2018-09-17,'002456,Å··Æ¿Æ¼¼,12.87,13.27,12.76,13.06,13.41,-0.54,-4.0268,1.4907,40165155,521095116.15,34915613411.2,34676468862.8
2018-09-14,'002456,Å··Æ¿Æ¼¼,13.41,13.77,12.41,13.73,13.65,-0.24,-1.7582,3.1594,85125567,1111934423.18,36380604183.8,36131425598.2
2018-09-13,'002456,Å··Æ¿Æ¼¼,13.65,14.21,13.27,14.1,13.67,-0.02,-0.1463,2.3805,64140277,879338419.99,37031711193.8,36778073036.2
2018-09-12,'002456,Å··Æ¿Æ¼¼,13.67,14.08,13.59,13.94,13.89,-0.22,-1.5839,1.3582,36594803,504935070.06,37085970111.2,36831960322.8
2018-09-11,'002456,Å··Æ¿Æ¼¼,13.89,14.27,13.51,14.13,14.31,-0.42,-2.935,2.3277,62715990,868137076.88,37682818203.8,37424720474.2
2018-09-10,'002456,Å··Æ¿Æ¼¼,14.31,15.39,14.31,15.39,15.9,-1.59,-10.0,2.8939,77972292,1134831757.0,38822255471.2,38556353490.8
2018-09-07,'002456,Å··Æ¿Æ¼¼,15.9,16.18,15.67,15.88,15.6,0.3,1.9231,1.0205,27361104,437124228.13,43135839412.5,42630181252.5
2018-09-06,'002456,Å··Æ¿Æ¼¼,15.6,16.02,15.4,15.8,15.86,-0.26,-1.6393,1.2256,32860202,514264784.38,42321955650.0,41825838210.0
2018-09-05,'002456,Å··Æ¿Æ¼¼,15.86,16.3,15.77,16.25,16.26,-0.4,-2.46,0.918,24612278,393747442.51,43027321577.5,42522935513.5
2018-09-04,'002456,Å··Æ¿Æ¼¼,16.26,16.28,15.72,15.96,16.0,0.26,1.625,1.0357,27769096,446355412.46,44112499927.5,43595392903.5
2018-09-03,'002456,Å··Æ¿Æ¼¼,16.0,16.99,15.66,16.99,17.09,-1.09,-6.378,2.1486,57606751,930591270.7,43407134000.0,42898295600.0
2018-08-31,'002456,Å··Æ¿Æ¼¼,17.09,17.18,16.81,16.81,17.0,0.09,0.5294,0.8222,22043987,374325993.09,46364245003.8,45820741987.8
2018-08-30,'002456,Å··Æ¿Æ¼¼,17.0,17.45,16.92,17.26,17.36,-0.36,-2.0737,0.7568,20289555,347478817.64,46120079875.0,45579439075.0
2018-08-29,'002456,Å··Æ¿Æ¼¼,17.36,17.55,17.02,17.24,17.29,0.07,0.4049,0.7209,19328821,334119664.02,47122782126.0,46544650726.0
2018-08-28,'002456,Å··Æ¿Æ¼¼,17.29,17.54,17.21,17.21,17.24,0.05,0.29,0.8202,21989659,381169745.5,46932770907.8,46356970682.8
2018-08-27,'002456,Å··Æ¿Æ¼¼,17.24,17.36,16.7,16.7,16.59,0.65,3.918,1.2031,32256209,552916432.71,46797048609.0,46222913509.0
2018-08-24,'002456,Å··Æ¿Æ¼¼,16.59,16.8,16.17,16.33,16.34,0.25,1.53,1.0732,28774286,476442790.22,45032658725.2,44480170250.2
2018-08-23,'002456,Å··Æ¿Æ¼¼,16.34,16.6,16.04,16.04,16.13,0.21,1.3019,0.9496,25460604,415663056.24,44354047231.5,43809884381.5
2018-08-22,'002456,Å··Æ¿Æ¼¼,16.13,16.48,16.09,16.45,16.55,-0.42,-2.5378,0.7019,18820070,305981944.32,43784013576.8,43246844251.8
2018-08-21,'002456,Å··Æ¿Æ¼¼,16.55,16.74,16.13,16.22,16.23,0.32,1.9717,1.1633,31189242,513673995.03,44924080886.2,44372924511.2
2018-08-20,'002456,Å··Æ¿Æ¼¼,16.23,16.26,15.71,15.97,15.89,0.34,2.1397,0.9042,24243271,388555266.08,44055458174.2,43514958599.2
2018-08-17,'002456,Å··Æ¿Æ¼¼,15.89,16.45,15.75,16.39,16.05,-0.16,-0.9969,0.926,24828181,397360488.02,43132546542.8,42603369817.8
2018-08-16,'002456,Å··Æ¿Æ¼¼,16.05,16.53,15.77,16.1,16.35,-0.3,-1.8349,1.1449,30696938,495756079.59,43566857898.8,43032352773.8
2018-08-15,'002456,Å··Æ¿Æ¼¼,16.35,16.98,16.1,16.72,16.77,-0.42,-2.5045,1.2822,34378056,565614411.08,44381191691.2,43836695816.2
2018-08-14,'002456,Å··Æ¿Æ¼¼,16.77,17.31,16.58,17.3,17.5,-0.73,-4.1714,1.7553,47062770,796523470.33,45521259000.8,44962776075.8
