ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-01-21,'300623,½Ý½ÝÎ¢µç,25.23,25.41,24.8,24.92,25.0,0.23,0.92,2.4634,2176400,54646052.3,4534907311.8,2229070500.0
2019-01-18,'300623,½Ý½ÝÎ¢µç,25.0,25.0,24.23,24.58,24.52,0.48,1.9576,2.3597,2084822,51462652.2,4493566500.0,2208750000.0
2019-01-17,'300623,½Ý½ÝÎ¢µç,24.52,25.16,24.42,25.11,24.98,-0.46,-1.8415,2.4101,2129323,52845033.0,4407290023.2,2166342000.0
2019-01-16,'300623,½Ý½ÝÎ¢µç,24.98,25.75,24.91,25.36,25.45,-0.47,-1.8468,2.6977,2383430,60269180.0,4489971646.8,2206983000.0
2019-01-15,'300623,½Ý½ÝÎ¢µç,25.45,25.65,24.62,24.86,24.78,0.67,2.7038,3.6082,3187818,80710645.9,4574450697.0,2248507500.0
2019-01-14,'300623,½Ý½ÝÎ¢µç,24.78,25.09,24.55,24.93,25.03,-0.25,-0.9988,1.7129,1513386,37395661.32,4454023114.8,2189313000.0
2019-01-11,'300623,½Ý½ÝÎ¢µç,25.03,25.24,24.82,24.89,24.93,0.1,0.4011,2.0506,1811730,45289821.2,4498958779.8,2211400500.0
2019-01-10,'300623,½Ý½ÝÎ¢µç,24.93,25.44,24.7,25.04,25.15,-0.22,-0.8748,2.7469,2426930,60698376.5,4480984513.8,2202565500.0
2019-01-09,'300623,½Ý½ÝÎ¢µç,25.15,25.96,24.93,25.15,25.21,-0.06,-0.238,4.975,4395407,111748427.77,4520527899.0,2222002500.0
2019-01-08,'300623,½Ý½ÝÎ¢µç,25.21,25.3,24.81,25.05,25.16,0.05,0.1987,3.0001,2650619,66538509.27,4531312458.6,2227303500.0
2019-01-07,'300623,½Ý½ÝÎ¢µç,25.16,25.38,24.41,24.52,24.4,0.76,3.1148,4.446,3928008,98170867.39,4522325325.6,2222886000.0
2019-01-04,'300623,½Ý½ÝÎ¢µç,24.4,24.43,23.05,23.3,23.6,0.8,3.3898,2.9158,2576147,61666699.17,4385720904.0,2155740000.0
2019-01-03,'300623,½Ý½ÝÎ¢µç,23.6,24.17,23.45,23.65,23.7,-0.1,-0.4219,1.9677,1738441,41444108.81,4241926776.0,2085060000.0
2019-01-02,'300623,½Ý½ÝÎ¢µç,23.7,23.98,23.26,23.51,23.48,0.22,0.937,2.0185,1783304,42197607.98,4259901042.0,2093895000.0
2018-12-28,'300623,½Ý½ÝÎ¢µç,23.48,24.41,23.28,24.21,24.09,-0.61,-2.5322,2.7829,2458717,58674842.15,4220357656.8,2074458000.0
2018-12-27,'300623,½Ý½ÝÎ¢µç,24.09,25.26,24.09,25.17,24.74,-0.65,-2.6273,2.9269,2585900,63665918.99,4330000679.4,2128351500.0
2018-12-26,'300623,½Ý½ÝÎ¢µç,24.74,24.99,24.1,24.1,24.34,0.4,1.6434,3.9385,3479673,86058328.24,4446833408.4,2185779000.0
2018-12-25,'300623,½Ý½ÝÎ¢µç,24.34,24.4,23.26,23.81,24.02,0.32,1.3322,2.5966,2294127,54626384.96,4374936344.4,2150439000.0
2018-12-24,'300623,½Ý½ÝÎ¢µç,24.02,24.08,23.3,23.45,23.45,0.57,2.4307,1.7056,1506880,35910449.1,4317418693.2,2122167000.0
2018-12-21,'300623,½Ý½ÝÎ¢µç,23.45,23.68,23.1,23.65,23.68,-0.23,-0.9713,1.3849,1223588,28641096.7,4214965377.0,2071807500.0
2018-12-20,'300623,½Ý½ÝÎ¢µç,23.68,23.74,23.29,23.38,23.38,0.3,1.2831,1.4619,1291548,30430146.06,4256306188.8,2092128000.0
2018-12-19,'300623,½Ý½ÝÎ¢µç,23.38,23.86,23.29,23.73,23.72,-0.34,-1.4334,1.2913,1140850,26871158.8,4202383390.8,2065623000.0
2018-12-18,'300623,½Ý½ÝÎ¢µç,23.72,24.09,23.35,23.78,23.93,-0.21,-0.8776,1.7011,1502961,35557710.45,4263495895.2,2095662000.0
2018-12-17,'300623,½Ý½ÝÎ¢µç,23.93,24.1,23.51,24.01,24.27,-0.34,-1.4009,2.3051,2036593,48491224.48,4301241853.8,2114215500.0
2018-12-14,'300623,½Ý½ÝÎ¢µç,24.27,25.4,24.26,25.35,25.52,-1.25,-4.8981,3.8255,3379859,83815654.94,4362354358.2,2144254500.0
2018-12-13,'300623,½Ý½ÝÎ¢µç,25.52,25.54,24.63,24.88,24.73,0.79,3.1945,3.4557,3053141,76979672.16,4587032683.2,2254692000.0
2018-12-12,'300623,½Ý½ÝÎ¢µç,24.73,25.39,24.68,25.23,25.08,-0.35,-1.3955,2.3894,2111000,52680724.3,4445035981.8,2184895500.0
2018-12-11,'300623,½Ý½ÝÎ¢µç,25.08,25.12,24.54,24.54,24.55,0.53,2.1589,2.8292,2499583,62300240.6,4507945912.8,2215818000.0
2018-12-10,'300623,½Ý½ÝÎ¢µç,24.55,24.93,24.39,24.58,24.7,-0.15,-0.6073,2.2494,1987335,49023691.52,4412682303.0,2168992500.0
2018-12-07,'300623,½Ý½ÝÎ¢µç,24.7,25.13,24.51,24.74,24.53,0.17,0.693,2.4863,2196636,54362404.84,4439643702.0,2182245000.0
2018-12-06,'300623,½Ý½ÝÎ¢µç,24.53,25.1,24.4,25.0,25.33,-0.8,-3.1583,3.2158,2841202,70153595.06,4409087449.8,2167225500.0
2018-12-05,'300623,½Ý½ÝÎ¢µç,25.33,25.66,24.38,24.72,25.04,0.29,1.1581,4.6138,4076333,102367677.59,4552881577.8,2237905500.0
2018-12-04,'300623,½Ý½ÝÎ¢µç,25.04,25.19,24.58,24.67,24.76,0.28,1.1309,2.9737,2627305,65627950.26,4500756206.4,2212284000.0
2018-12-03,'300623,½Ý½ÝÎ¢µç,24.76,25.05,24.19,24.39,23.62,1.14,4.8264,4.0814,3605902,88698340.02,4450428261.6,2187546000.0
2018-11-30,'300623,½Ý½ÝÎ¢µç,23.62,23.67,22.61,22.79,22.91,0.71,3.0991,2.6191,2313952,53734358.38,4245521629.2,2086827000.0
2018-11-29,'300623,½Ý½ÝÎ¢µç,22.91,24.48,22.91,24.19,23.96,-1.05,-4.3823,3.18,2809487,67117820.43,4117904340.6,2024098500.0
2018-11-28,'300623,½Ý½ÝÎ¢µç,23.96,24.01,23.02,23.54,23.53,0.43,1.8275,2.4314,2148150,50865728.3,4306634133.6,2116866000.0
2018-11-27,'300623,½Ý½ÝÎ¢µç,23.53,23.81,23.25,23.42,23.2,0.33,1.4224,2.0697,1828597,43013085.99,4229344789.8,2078875500.0
2018-11-26,'300623,½Ý½ÝÎ¢µç,23.2,23.83,23.06,23.43,23.59,-0.39,-1.6532,2.7123,2396295,56077035.12,4170029712.0,2049720000.0
2018-11-23,'300623,½Ý½ÝÎ¢µç,23.59,25.28,23.45,25.2,25.24,-1.65,-6.5372,4.1756,3689167,89451876.95,4240129349.4,2084176500.0
2018-11-22,'300623,½Ý½ÝÎ¢µç,25.24,25.47,24.97,25.33,25.21,0.03,0.119,2.3695,2093493,52899863.06,4536704738.4,2229954000.0
2018-11-21,'300623,½Ý½ÝÎ¢µç,25.21,25.3,24.5,25.11,25.35,-0.14,-0.5523,2.7986,2472543,61748134.13,4531312458.6,2227303500.0
2018-11-20,'300623,½Ý½ÝÎ¢µç,25.35,26.19,25.2,25.4,25.64,-0.29,-1.131,3.7884,3347047,86106816.03,4556476431.0,2239672500.0
2018-11-19,'300623,½Ý½ÝÎ¢µç,25.64,26.0,25.28,25.75,25.92,-0.28,-1.0802,2.9692,2623277,67101498.17,4608601802.4,2265294000.0
2018-11-16,'300623,½Ý½ÝÎ¢µç,25.92,26.62,25.89,26.33,26.31,-0.39,-1.4823,6.3741,5631556,147715622.34,4658929747.2,2290032000.0
2018-11-15,'300623,½Ý½ÝÎ¢µç,26.31,26.32,25.35,25.66,25.79,0.52,2.0163,6.4639,5710851,147196544.94,4729029384.6,2324488500.0
2018-11-14,'300623,½Ý½ÝÎ¢µç,25.79,25.88,24.71,25.0,24.96,0.83,3.3253,6.5801,5813553,147895213.02,4635563201.4,2278546500.0
2018-11-13,'300623,½Ý½ÝÎ¢µç,24.96,25.46,24.51,24.65,24.9,0.06,0.241,4.7471,4194054,104936845.9,4486376793.6,2205216000.0
2018-11-12,'300623,½Ý½ÝÎ¢µç,24.9,24.94,23.77,23.86,23.89,1.01,4.2277,4.0979,3620477,88997643.01,4475592234.0,2199915000.0
2018-11-09,'300623,½Ý½ÝÎ¢µç,23.89,24.42,23.74,23.92,23.89,0.0,0.0,2.3826,2105039,50796149.47,4294052147.4,2110681500.0
2018-11-08,'300623,½Ý½ÝÎ¢µç,23.89,24.7,23.81,24.66,24.3,-0.41,-1.6872,3.24,2862514,69251257.24,4294052147.4,2110681500.0
2018-11-07,'300623,½Ý½ÝÎ¢µç,24.3,24.9,24.27,24.44,24.44,-0.14,-0.5728,4.2733,3775492,92864972.46,4367746638.0,2146905000.0
2018-11-06,'300623,½Ý½ÝÎ¢µç,24.44,24.66,23.83,24.5,24.91,-0.47,-1.8868,3.5341,3122413,75582834.83,4392910610.4,2159274000.0
2018-11-05,'300623,½Ý½ÝÎ¢µç,24.91,25.38,24.01,24.3,24.53,0.38,1.5491,6.653,5877925,145572747.88,4477389660.6,2200798500.0
2018-11-02,'300623,½Ý½ÝÎ¢µç,24.53,24.65,23.64,24.01,23.28,1.25,5.3694,6.4863,5730679,138933205.65,4409087449.8,2167225500.0
2018-11-01,'300623,½Ý½ÝÎ¢µç,23.28,24.14,23.2,23.32,22.99,0.29,1.2614,5.0055,4422335,104192173.81,4184409124.8,2056788000.0
2018-10-31,'300623,½Ý½ÝÎ¢µç,22.99,23.02,22.04,22.08,22.06,0.93,4.2158,4.4935,3970004,89664407.47,4132283753.4,2031166500.0
2018-10-30,'300623,½Ý½ÝÎ¢µç,22.06,23.2,21.23,23.0,23.25,-1.19,-5.1183,5.7573,5086568,111495176.12,3965123079.6,1949001000.0
2018-10-29,'300623,½Ý½ÝÎ¢µç,23.25,23.75,22.86,23.08,23.08,0.17,0.7366,2.5943,2292081,53699877.34,4179016845.0,2054137500.0
2018-10-26,'300623,½Ý½ÝÎ¢µç,23.08,23.75,22.89,23.31,22.9,0.18,0.786,3.0018,2652069,61882432.33,4148460592.8,2039118000.0
2018-10-25,'300623,½Ý½ÝÎ¢µç,22.9,23.09,22.31,22.68,23.73,-0.83,-3.4977,3.7426,3306556,75049669.92,4116106914.0,2023215000.0
2018-10-24,'300623,½Ý½ÝÎ¢µç,23.73,24.28,23.6,23.85,24.09,-0.36,-1.4944,2.4843,2194841,52475266.33,4265293321.8,2096545500.0
2018-10-23,'300623,½Ý½ÝÎ¢µç,24.09,24.95,23.85,24.8,24.91,-0.82,-3.2919,3.7107,3278389,79874965.08,4330000679.4,2128351500.0
2018-10-22,'300623,½Ý½ÝÎ¢µç,24.91,25.22,23.7,24.1,23.69,1.22,5.1499,5.6956,5032072,123533698.01,4477389660.6,2200798500.0
2018-10-19,'300623,½Ý½ÝÎ¢µç,23.69,23.74,22.26,22.33,22.95,0.74,3.2244,4.5363,4007789,93465411.55,4258103615.4,2093011500.0
2018-10-18,'300623,½Ý½ÝÎ¢µç,22.95,23.49,22.77,23.3,23.69,-0.74,-3.1237,3.5214,3111130,71982622.2,4125094047.0,2027632500.0
2018-10-17,'300623,½Ý½ÝÎ¢µç,23.69,23.95,22.6,23.18,22.72,0.97,4.2694,5.1686,4566490,106432277.4,4258103615.4,2093011500.0
2018-10-16,'300623,½Ý½ÝÎ¢µç,22.72,25.25,22.7,24.2,23.0,-0.28,-1.2174,6.1994,5477138,130564254.33,4083753235.2,2007312000.0
2018-10-15,'300623,½Ý½ÝÎ¢µç,23.0,23.97,22.81,23.57,23.21,-0.21,-0.9048,2.7439,2424200,56892544.7,4134081180.0,2032050000.0
2018-10-12,'300623,½Ý½ÝÎ¢µç,23.21,23.6,22.25,22.61,22.83,0.38,1.6645,3.5996,3180290,73275334.81,4171827138.6,2050603500.0
2018-10-11,'300623,½Ý½ÝÎ¢µç,22.83,23.88,22.58,23.88,25.09,-2.26,-9.0076,4.9573,4379749,101419797.44,4103524927.8,2017030500.0
2018-10-10,'300623,½Ý½ÝÎ¢µç,25.09,25.36,24.4,25.23,25.25,-0.16,-0.6337,3.7953,3353112,83867720.74,4509743339.4,2216701500.0
2018-10-09,'300623,½Ý½ÝÎ¢µç,25.25,25.85,24.57,25.69,25.7,-0.45,-1.751,4.7472,4194115,105272962.44,4538502165.0,2230837500.0
2018-10-08,'300623,½Ý½ÝÎ¢µç,25.7,27.7,25.68,27.7,28.53,-2.83,-9.9194,4.751,4197470,109949180.2,4619386362.0,2270595000.0
2018-09-28,'300623,½Ý½ÝÎ¢µç,28.53,28.69,28.32,28.32,28.38,0.15,0.5285,1.5098,1333900,37997541.6,5128058089.8,2520625500.0
2018-09-27,'300623,½Ý½ÝÎ¢µç,28.38,29.38,28.35,29.38,29.36,-0.98,-3.3379,2.6408,2333108,67086962.42,5101096690.8,2507373000.0
2018-09-26,'300623,½Ý½ÝÎ¢µç,29.36,29.75,28.58,28.77,28.8,0.56,1.9444,2.5724,2272705,66262812.16,5277244497.6,2593956000.0
2018-09-25,'300623,½Ý½ÝÎ¢µç,28.8,29.21,28.25,29.2,29.51,-0.71,-2.406,2.5157,2222590,64032684.36,5176588608.0,2544480000.0
2018-09-21,'300623,½Ý½ÝÎ¢µç,29.51,29.59,29.0,29.4,29.11,0.4,1.3741,2.1241,1876600,55108749.5,5304205896.6,2607208500.0
2018-09-20,'300623,½Ý½ÝÎ¢µç,29.11,29.8,28.9,29.5,29.51,-0.4,-1.3555,2.3769,2099973,61500803.46,5232308832.6,2571868500.0
2018-09-19,'300623,½Ý½ÝÎ¢µç,29.51,30.23,28.96,29.34,29.32,0.19,0.648,3.2082,2834418,84026796.36,5304205896.6,2607208500.0
2018-09-18,'300623,½Ý½ÝÎ¢µç,29.32,29.5,28.25,28.28,28.64,0.68,2.3743,2.3313,2059686,59883004.6,5270054791.2,2590422000.0
2018-09-17,'300623,½Ý½ÝÎ¢µç,28.64,29.02,28.15,28.8,28.92,-0.28,-0.9682,2.005,1771446,50641912.3,5147829782.4,2530344000.0
2018-09-14,'300623,½Ý½ÝÎ¢µç,28.92,31.2,28.51,31.17,31.17,-2.25,-7.2185,4.3507,3843876,114706713.94,5198157727.2,2555082000.0
2018-09-13,'300623,½Ý½ÝÎ¢µç,31.17,31.58,30.51,31.34,30.93,0.24,0.7759,2.3025,2034290,63073647.7,5602578712.2,2753869500.0
2018-09-12,'300623,½Ý½ÝÎ¢µç,30.93,31.49,30.75,30.88,30.77,0.16,0.52,2.2075,1950315,60551609.1,5559440473.8,2732665500.0
2018-09-11,'300623,½Ý½ÝÎ¢µç,30.77,31.16,30.38,30.38,30.53,0.24,0.7861,2.005,1771420,54518974.4,5530681648.2,2718529500.0
2018-09-10,'300623,½Ý½ÝÎ¢µç,30.53,31.13,30.03,30.7,30.86,-0.33,-1.0693,2.2674,2003250,61297222.9,5487543409.8,2697325500.0
2018-09-07,'300623,½Ý½ÝÎ¢µç,30.86,32.82,30.01,31.84,32.07,-1.21,-3.773,4.0775,3602480,114109400.7,5546858487.6,2726481000.0
2018-09-06,'300623,½Ý½ÝÎ¢µç,32.07,32.55,31.51,31.64,31.78,0.29,0.9125,2.6437,2335730,74927194.9,5764347106.2,2833384500.0
2018-09-05,'300623,½Ý½ÝÎ¢µç,31.78,33.11,31.68,33.0,33.31,-1.53,-4.5932,3.7207,3287230,106417851.49,5712221734.8,2807763000.0
2018-09-04,'300623,½Ý½ÝÎ¢µç,33.31,33.5,32.25,32.7,32.84,0.47,1.4312,3.8189,3374007,111040957.55,5987228004.6,2942938500.0
2018-09-03,'300623,½Ý½ÝÎ¢µç,32.84,33.45,31.78,33.45,33.5,-0.66,-1.9701,3.9838,3519710,113935487.5,5902748954.4,2901414000.0
2018-08-31,'300623,½Ý½ÝÎ¢µç,33.5,34.68,33.5,33.86,34.0,-0.5,-1.4706,2.4019,2122060,72336233.6,6021379110.0,2959725000.0
2018-08-30,'300623,½Ý½ÝÎ¢µç,34.0,35.48,34.0,35.27,35.3,-1.3,-3.6827,3.3826,2988550,103324026.3,6111250440.0,3003900000.0
2018-08-29,'300623,½Ý½ÝÎ¢µç,35.3,35.9,34.99,35.9,35.9,-0.6,-1.6713,2.6484,2339849,82642290.74,6344915898.0,3118755000.0
2018-08-28,'300623,½Ý½ÝÎ¢µç,35.9,36.38,35.58,36.22,36.19,-0.29,-0.8013,3.8633,3413183,122548790.5,6452761494.0,3171765000.0
2018-08-27,'300623,½Ý½ÝÎ¢µç,36.19,36.49,34.73,34.95,34.68,1.51,4.3541,5.6489,4990817,178460610.76,6504886865.4,3197386500.0
2018-08-24,'300623,½Ý½ÝÎ¢µç,34.68,36.0,34.52,35.85,36.26,-1.58,-4.3574,5.0868,4494230,158364071.9,6233475448.8,3063978000.0
2018-08-23,'300623,½Ý½ÝÎ¢µç,36.26,36.46,35.21,35.5,35.55,0.71,1.9972,5.4378,4804263,172923473.23,6517468851.6,3203571000.0
2018-08-22,'300623,½Ý½ÝÎ¢µç,35.55,36.38,35.0,35.6,35.8,-0.25,-0.6983,3.7865,3345390,119427140.79,6389851563.0,3140842500.0
2018-08-21,'300623,½Ý½ÝÎ¢µç,35.8,36.1,35.25,35.99,36.08,-0.28,-0.7761,4.3338,3828919,136529878.9,6434787228.0,3162930000.0
2018-08-20,'300623,½Ý½ÝÎ¢µç,36.08,36.08,34.3,34.67,34.29,1.79,5.2202,5.7857,5111659,180471631.03,6485115172.8,3187668000.0
2018-08-17,'300623,½Ý½ÝÎ¢µç,34.29,35.55,34.0,34.05,33.66,0.63,1.8717,6.6392,5865690,204562359.37,6163375811.4,3029521500.0
2018-08-16,'300623,½Ý½ÝÎ¢µç,33.66,34.58,32.62,33.0,33.81,-0.15,-0.4437,3.3985,3002533,101632869.0,6050137935.6,2973861000.0
2018-08-15,'300623,½Ý½ÝÎ¢µç,33.81,34.85,33.71,34.37,34.2,-0.39,-1.1404,3.3108,2925070,100011938.0,6077099334.6,2987113500.0
2018-08-14,'300623,½Ý½ÝÎ¢µç,34.2,34.63,33.88,34.43,34.77,-0.57,-1.6393,2.8065,2479500,84899423.68,6147198972.0,3021570000.0
