ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-01-28,'300521,°®Ë¾¿­,8.76,9.3,8.42,9.24,9.23,-0.47,-5.0921,1.3411,1272206,11408874.76,1261440000.0,831003559.2
2019-01-25,'300521,°®Ë¾¿­,9.23,9.44,9.23,9.44,9.35,-0.12,-1.2834,0.7889,748380,6972858.4,1329120000.0,875589366.6
2019-01-24,'300521,°®Ë¾¿­,9.35,9.4,9.16,9.29,9.2,0.15,1.6304,1.066,1011280,9423049.12,1346400000.0,886972977.0
2019-01-23,'300521,°®Ë¾¿­,9.2,9.38,9.15,9.35,9.31,-0.11,-1.1815,0.8676,823060,7605037.8,1324800000.0,872743464.0
2019-01-22,'300521,°®Ë¾¿­,9.31,9.46,9.24,9.32,9.39,-0.08,-0.852,0.954,904980,8439711.4,1340640000.0,883178440.2
2019-01-21,'300521,°®Ë¾¿­,9.39,9.5,9.33,9.44,9.35,0.04,0.4278,0.73,692460,6516954.6,1352160000.0,890767513.8
2019-01-18,'300521,°®Ë¾¿­,9.35,9.55,9.26,9.42,9.46,-0.11,-1.1628,1.1767,1116220,10474569.4,1346400000.0,886972977.0
2019-01-17,'300521,°®Ë¾¿­,9.46,9.6,9.26,9.55,9.6,-0.14,-1.4583,1.3356,1266969,11993689.96,1362240000.0,897407953.2
2019-01-16,'300521,°®Ë¾¿­,9.6,9.73,9.42,9.44,9.48,0.12,1.2658,1.2926,1226160,11774132.71,1382400000.0,910688832.0
2019-01-15,'300521,°®Ë¾¿­,9.48,9.5,9.17,9.29,9.29,0.19,2.0452,1.1879,1126900,10591203.0,1365120000.0,899305221.6
2019-01-14,'300521,°®Ë¾¿­,9.29,9.54,9.25,9.42,9.38,-0.09,-0.9595,1.1334,1075160,10096008.6,1337760000.0,881281171.8
2019-01-11,'300521,°®Ë¾¿­,9.38,9.43,9.27,9.29,9.31,0.07,0.7519,0.7616,722440,6749242.4,1350720000.0,889818879.6
2019-01-10,'300521,°®Ë¾¿­,9.31,9.47,9.25,9.29,9.24,0.07,0.7576,1.4513,1376780,12892760.6,1340640000.0,883178440.2
2019-01-09,'300521,°®Ë¾¿­,9.24,9.4,9.21,9.21,9.26,-0.02,-0.216,1.6234,1540000,14375327.8,1330560000.0,876538000.8
2019-01-08,'300521,°®Ë¾¿­,9.26,9.33,9.17,9.3,9.23,0.03,0.325,0.9762,926100,8574955.0,1333440000.0,878435269.2
2019-01-07,'300521,°®Ë¾¿­,9.23,9.29,9.05,9.2,9.05,0.18,1.989,1.2381,1174500,10800552.4,1329120000.0,875589366.6
2019-01-04,'300521,°®Ë¾¿­,9.05,9.1,8.68,8.68,8.81,0.24,2.7242,1.1292,1071184,9578378.94,1303200000.0,858513951.0
2019-01-03,'300521,°®Ë¾¿­,8.81,9.05,8.78,8.85,8.84,-0.03,-0.3394,0.768,728566,6458966.61,1268640000.0,835746730.2
2019-01-02,'300521,°®Ë¾¿­,8.84,8.94,8.79,8.81,8.78,0.06,0.6834,0.7237,686540,6085900.2,1272960000.0,838592632.8
2018-12-28,'300521,°®Ë¾¿­,8.78,8.93,8.74,8.74,8.77,0.01,0.114,1.0653,1010600,8929647.4,1264320000.0,832900827.6
2018-12-27,'300521,°®Ë¾¿­,8.77,9.24,8.77,9.2,9.09,-0.32,-3.5204,1.0587,1004302,9141661.58,1262880000.0,831952193.4
2018-12-26,'300521,°®Ë¾¿­,9.09,9.18,9.02,9.17,9.04,0.05,0.5531,0.9611,911715,8297336.8,1308960000.0,862308487.8
2018-12-25,'300521,°®Ë¾¿­,9.04,9.21,8.68,9.04,9.27,-0.23,-2.4811,1.4384,1364475,12200662.6,1301760000.0,857565316.8
2018-12-24,'300521,°®Ë¾¿­,9.27,9.28,9.01,9.1,9.04,0.23,2.5442,1.3282,1259960,11565266.0,1334880000.0,879383903.4
2018-12-21,'300521,°®Ë¾¿­,9.04,9.16,8.94,9.11,9.16,-0.12,-1.31,1.0239,971340,8798410.6,1301760000.0,857565316.8
2018-12-20,'300521,°®Ë¾¿­,9.16,9.29,8.95,9.1,9.12,0.04,0.4386,0.9538,904840,8286223.4,1319040000.0,868948927.2
2018-12-19,'300521,°®Ë¾¿­,9.12,9.32,9.06,9.22,9.22,-0.1,-1.0846,0.7369,699007,6426379.76,1313280000.0,865154390.4
2018-12-18,'300521,°®Ë¾¿­,9.22,9.29,9.09,9.15,9.09,0.13,1.4301,1.1403,1081752,9941758.84,1327680000.0,874640732.4
2018-12-17,'300521,°®Ë¾¿­,9.09,9.2,8.96,9.14,9.14,-0.05,-0.547,1.1045,1047775,9521641.4,1308960000.0,862308487.8
2018-12-14,'300521,°®Ë¾¿­,9.14,9.5,9.01,9.5,9.45,-0.31,-3.2804,1.7015,1614140,14980658.85,1316160000.0,867051658.8
2018-12-13,'300521,°®Ë¾¿­,9.45,9.55,9.33,9.4,9.4,0.05,0.5319,1.4745,1398800,13228819.0,1360800000.0,896459319.0
2018-12-12,'300521,°®Ë¾¿­,9.4,9.42,9.3,9.31,9.35,0.05,0.5348,0.7916,750940,7035147.6,1353600000.0,891716148.0
2018-12-11,'300521,°®Ë¾¿­,9.35,9.38,9.2,9.26,9.23,0.12,1.3001,1.11,1053028,9797590.52,1346400000.0,886972977.0
2018-12-10,'300521,°®Ë¾¿­,9.23,9.26,9.08,9.23,9.26,-0.03,-0.324,0.9028,856460,7853599.68,1329120000.0,875589366.6
2018-12-07,'300521,°®Ë¾¿­,9.26,9.32,9.16,9.21,9.25,0.01,0.1081,0.9731,923100,8530651.2,1333440000.0,878435269.2
2018-12-06,'300521,°®Ë¾¿­,9.25,9.39,9.19,9.35,9.32,-0.07,-0.7511,1.1276,1069720,9934006.8,1332000000.0,877486635.0
2018-12-05,'300521,°®Ë¾¿­,9.32,9.41,9.21,9.3,9.54,-0.22,-2.3061,1.6457,1561160,14536040.7,1342080000.0,884127074.4
2018-12-04,'300521,°®Ë¾¿­,9.54,9.59,9.27,9.41,9.39,0.15,1.5974,2.0342,1929732,18139991.16,1373760000.0,904997026.8
2018-12-03,'300521,°®Ë¾¿­,9.39,9.5,9.25,9.39,9.19,0.2,2.1763,2.5233,2393655,22518173.32,1352160000.0,890767513.8
2018-11-30,'300521,°®Ë¾¿­,9.19,9.21,8.93,9.12,9.04,0.15,1.6593,1.0169,964624,8789616.76,1323360000.0,871794829.8
2018-11-29,'300521,°®Ë¾¿­,9.04,9.61,8.98,9.55,9.55,-0.51,-5.3403,1.3916,1320100,12370944.56,1301760000.0,857565316.8
2018-11-28,'300521,°®Ë¾¿­,9.55,9.57,9.18,9.55,9.53,0.02,0.2099,1.5097,1432142,13510218.72,1375200000.0,905945661.0
2018-11-27,'300521,°®Ë¾¿­,9.53,9.53,9.24,9.25,9.25,0.28,3.027,1.6635,1578025,14752055.3,1372320000.0,904048392.6
2018-11-26,'300521,°®Ë¾¿­,9.25,9.42,9.15,9.42,9.33,-0.08,-0.8574,1.2618,1196960,11102481.0,1332000000.0,877486635.0
2018-11-23,'300521,°®Ë¾¿­,9.33,10.03,9.24,10.03,10.03,-0.7,-6.9791,2.4522,2326229,22388819.91,1343520000.0,885075708.6
2018-11-22,'300521,°®Ë¾¿­,10.03,10.19,9.9,9.99,9.91,0.12,1.2109,1.881,1784349,17917672.85,1444320000.0,951480102.6
2018-11-21,'300521,°®Ë¾¿­,9.91,9.97,9.7,9.74,9.83,0.08,0.8138,1.8269,1733101,17077308.39,1427040000.0,940096492.2
2018-11-20,'300521,°®Ë¾¿­,9.83,10.18,9.82,10.15,10.2,-0.37,-3.6275,2.6505,2514400,25055111.0,1415520000.0,932507418.6
2018-11-19,'300521,°®Ë¾¿­,10.2,10.44,10.05,10.3,10.25,-0.05,-0.4878,2.601,2467400,25056845.0,1468800000.0,967606884.0
2018-11-16,'300521,°®Ë¾¿­,10.25,10.57,10.17,10.22,10.27,-0.02,-0.1947,4.4863,4255905,44009341.16,1476000000.0,972350055.0
2018-11-15,'300521,°®Ë¾¿­,10.27,10.38,10.02,10.35,10.42,-0.15,-1.4395,5.7305,5436123,55452325.53,1478880000.0,974247323.4
2018-11-14,'300521,°®Ë¾¿­,10.42,11.44,10.41,11.44,10.4,0.02,0.1923,8.9357,8476679,93651697.06,1500480000.0,988476836.4
2018-11-13,'300521,°®Ë¾¿­,10.4,10.4,9.45,9.6,9.45,0.95,10.0529,3.716,3525146,35842398.49,1497600000.0,986579568.0
2018-11-12,'300521,°®Ë¾¿­,9.45,9.61,9.05,9.15,9.09,0.36,3.9604,1.9732,1871845,17544060.5,1360800000.0,896459319.0
2018-11-09,'300521,°®Ë¾¿­,9.09,9.14,8.93,9.02,9.01,0.08,0.8879,1.2599,1195180,10816665.6,1308960000.0,862308487.8
2018-11-08,'300521,°®Ë¾¿­,9.01,9.15,9.0,9.08,9.03,-0.02,-0.2215,1.1576,1098160,9962774.0,1297440000.0,854719414.2
2018-11-07,'300521,°®Ë¾¿­,9.03,9.14,8.81,8.88,8.89,0.14,1.5748,1.3428,1273800,11446121.0,1300320000.0,856616682.6
2018-11-06,'300521,°®Ë¾¿­,8.89,9.05,8.79,8.99,9.09,-0.2,-2.2002,1.1716,1111380,9882170.2,1280160000.0,843335803.8
2018-11-05,'300521,°®Ë¾¿­,9.09,9.24,8.87,9.12,9.03,0.06,0.6645,1.568,1487472,13481686.68,1308960000.0,862308487.8
2018-11-02,'300521,°®Ë¾¿­,9.03,9.09,8.87,9.02,8.91,0.12,1.3468,1.354,1284433,11586009.42,1300320000.0,856616682.6
2018-11-01,'300521,°®Ë¾¿­,8.91,8.99,8.72,8.8,8.75,0.16,1.8286,1.3565,1286866,11422598.48,1283040000.0,845233072.2
2018-10-31,'300521,°®Ë¾¿­,8.75,8.98,8.61,8.61,8.66,0.09,1.0393,1.4604,1385376,12227360.4,1260000000.0,830054925.0
2018-10-30,'300521,°®Ë¾¿­,8.66,8.7,8.33,8.6,8.5,0.16,1.8824,1.3366,1267938,10829286.0,1247040000.0,821517217.2
2018-10-29,'300521,°®Ë¾¿­,8.5,8.88,8.5,8.88,8.89,-0.39,-4.387,1.4564,1381568,11918850.96,1224000000.0,806339070.0
2018-10-26,'300521,°®Ë¾¿­,8.89,9.05,8.57,8.65,8.54,0.35,4.0984,2.425,2300455,20255458.06,1280160000.0,843335803.8
2018-10-25,'300521,°®Ë¾¿­,8.54,8.65,8.2,8.23,8.53,0.01,0.1172,1.3768,1306109,11002682.2,1229760000.0,810133606.8
2018-10-24,'300521,°®Ë¾¿­,8.53,8.76,8.4,8.45,8.44,0.09,1.0664,1.4908,1414260,12168059.5,1228320000.0,809184972.6
2018-10-23,'300521,°®Ë¾¿­,8.44,8.64,8.4,8.41,8.51,-0.07,-0.8226,1.4844,1408138,11958843.28,1215360000.0,800647264.8
2018-10-22,'300521,°®Ë¾¿­,8.51,8.57,8.12,8.12,8.08,0.43,5.3218,2.0012,1898432,15900535.68,1225440000.0,807287704.2
2018-10-19,'300521,°®Ë¾¿­,8.08,8.19,7.55,7.63,7.82,0.26,3.3248,1.4311,1357616,10785499.52,1163520000.0,766496433.6
2018-10-18,'300521,°®Ë¾¿­,7.82,8.15,7.81,8.15,8.24,-0.42,-5.0971,1.346,1276880,10149334.12,1126080000.0,741831944.4
2018-10-17,'300521,°®Ë¾¿­,8.24,8.34,7.84,8.28,8.16,0.08,0.9804,1.8481,1753152,14171860.72,1186560000.0,781674580.8
2018-10-16,'300521,°®Ë¾¿­,8.16,8.6,7.95,8.12,8.2,-0.04,-0.4878,2.666,2529046,20843531.28,1175040000.0,774085507.2
2018-10-15,'300521,°®Ë¾¿­,8.2,8.78,7.85,7.93,7.98,0.22,2.7569,3.2274,3061600,26062268.8,1180800000.0,777880044.0
2018-10-12,'300521,°®Ë¾¿­,7.98,8.1,7.67,7.9,7.95,0.03,0.3774,1.4518,1377258,10835738.66,1149120000.0,757010091.6
2018-10-11,'300521,°®Ë¾¿­,7.95,8.55,7.95,8.5,8.83,-0.88,-9.966,1.931,1831812,15022198.0,1144800000.0,754164189.0
2018-10-10,'300521,°®Ë¾¿­,8.83,9.29,8.71,8.79,8.62,0.21,2.4362,1.178,1117452,9936383.52,1271520000.0,837643998.6
2018-10-09,'300521,°®Ë¾¿­,8.62,8.7,8.54,8.61,8.6,0.02,0.2326,0.7971,756184,6519440.8,1241280000.0,817722680.4
2018-10-08,'300521,°®Ë¾¿­,8.6,9.0,8.6,9.0,9.09,-0.49,-5.3905,1.0536,999495,8761370.14,1238400000.0,815825412.0
2018-09-28,'300521,°®Ë¾¿­,9.09,9.12,8.93,8.93,8.98,0.11,1.2249,0.7928,752060,6796018.8,1308960000.0,862308487.8
2018-09-27,'300521,°®Ë¾¿­,8.98,9.27,8.97,9.27,9.27,-0.29,-3.1284,1.2556,1191140,10859706.4,1293120000.0,851873511.6
2018-09-26,'300521,°®Ë¾¿­,9.27,9.36,9.24,9.3,9.25,0.02,0.2162,0.9031,856740,7956343.2,1334880000.0,879383903.4
2018-09-25,'300521,°®Ë¾¿­,9.25,9.33,9.23,9.29,9.37,-0.12,-1.2807,0.8554,811480,7522556.4,1332000000.0,877486635.0
2018-09-21,'300521,°®Ë¾¿­,9.37,9.37,9.17,9.24,9.24,0.13,1.4069,1.0561,1001820,9297722.4,1349280000.0,888870245.4
2018-09-20,'300521,°®Ë¾¿­,9.24,9.35,9.16,9.26,9.22,0.02,0.2169,0.7833,743040,6872832.2,1330560000.0,876538000.8
2018-09-19,'300521,°®Ë¾¿­,9.22,9.36,9.06,9.08,9.08,0.14,1.5419,1.3385,1269780,11704013.2,1327680000.0,874640732.4
2018-09-18,'300521,°®Ë¾¿­,9.08,9.11,8.9,8.9,8.89,0.19,2.1372,0.9246,877060,7914414.82,1307520000.0,861359853.6
2018-09-17,'300521,°®Ë¾¿­,8.89,9.2,8.88,9.12,9.17,-0.28,-3.0534,1.3254,1257326,11283628.92,1280160000.0,843335803.8
2018-09-14,'300521,°®Ë¾¿­,9.17,9.33,9.14,9.33,9.22,-0.05,-0.5423,0.8707,825940,7626960.0,1320480000.0,869897561.4
2018-09-13,'300521,°®Ë¾¿­,9.22,9.38,9.1,9.21,9.18,0.04,0.4357,0.8663,821780,7572995.4,1327680000.0,874640732.4
2018-09-12,'300521,°®Ë¾¿­,9.18,9.24,9.03,9.09,9.05,0.13,1.4365,0.9046,858179,7860693.8,1321920000.0,870846195.6
2018-09-11,'300521,°®Ë¾¿­,9.05,9.17,8.98,9.06,9.02,0.03,0.3326,0.8853,839821,7621999.47,1303200000.0,858513951.0
2018-09-10,'300521,°®Ë¾¿­,9.02,9.37,8.99,9.35,9.3,-0.28,-3.0108,1.5361,1457218,13296889.28,1298880000.0,855668048.4
2018-09-07,'300521,°®Ë¾¿­,9.3,9.64,9.17,9.45,9.45,-0.15,-1.5873,1.5591,1479000,13941613.0,1339200000.0,882229806.0
2018-09-06,'300521,°®Ë¾¿­,9.45,9.66,9.42,9.5,9.71,-0.26,-2.6777,1.8532,1758018,16738847.6,1360800000.0,896459319.0
2018-09-05,'300521,°®Ë¾¿­,9.71,10.53,9.4,9.4,9.57,0.14,1.4629,3.8268,3630200,36000185.2,1398240000.0,921123808.2
2018-09-04,'300521,°®Ë¾¿­,9.57,9.66,9.42,9.59,9.65,-0.08,-0.829,1.6837,1597201,15244975.7,1378080000.0,907842929.4
2018-09-03,'300521,°®Ë¾¿­,9.65,9.66,9.25,9.31,9.36,0.29,3.0983,1.8284,1734501,16406334.86,1389600000.0,915432003.0
2018-08-31,'300521,°®Ë¾¿­,9.36,9.52,9.22,9.52,9.54,-0.18,-1.8868,1.0757,1020400,9564568.4,1347840000.0,887921611.2
2018-08-30,'300521,°®Ë¾¿­,9.54,9.75,9.47,9.6,9.64,-0.1,-1.0373,1.0302,977260,9374286.6,1373760000.0,904997026.8
2018-08-29,'300521,°®Ë¾¿­,9.64,9.9,9.57,9.88,9.84,-0.2,-2.0325,1.8116,1718580,16667862.4,1388160000.0,914483368.8
2018-08-28,'300521,°®Ë¾¿­,9.84,9.91,9.72,9.8,9.77,0.07,0.7165,1.119,1061540,10417560.8,1416960000.0,933456052.8
2018-08-27,'300521,°®Ë¾¿­,9.77,9.86,9.56,9.56,9.53,0.24,2.5184,1.6724,1586480,15450654.84,1406880000.0,926815613.4
2018-08-24,'300521,°®Ë¾¿­,9.53,9.7,9.48,9.68,9.65,-0.12,-1.2435,1.3666,1296358,12402618.68,1372320000.0,904048392.6
2018-08-23,'300521,°®Ë¾¿­,9.65,9.72,9.53,9.58,9.53,0.12,1.2592,1.1366,1078240,10386725.4,1389600000.0,915432003.0
2018-08-22,'300521,°®Ë¾¿­,9.53,9.77,9.5,9.71,9.79,-0.26,-2.6558,1.3125,1245100,11967466.14,1372320000.0,904048392.6
2018-08-21,'300521,°®Ë¾¿­,9.79,9.85,9.58,9.71,9.68,0.11,1.1364,1.1783,1117801,10887663.79,1409760000.0,928712881.8
2018-08-20,'300521,°®Ë¾¿­,9.68,9.72,9.43,9.57,9.6,0.08,0.8333,1.4781,1402149,13398088.16,1393920000.0,918277905.6
2018-08-17,'300521,°®Ë¾¿­,9.6,10.05,9.6,10.05,9.9,-0.3,-3.0303,1.7916,1699542,16764162.82,1382400000.0,910688832.0
2018-08-16,'300521,°®Ë¾¿­,9.9,10.1,9.82,9.99,10.27,-0.37,-3.6027,2.5547,2423446,24144863.88,1425600000.0,939147858.0
2018-08-15,'300521,°®Ë¾¿­,10.27,10.7,10.13,10.5,11.02,-0.75,-6.8058,4.1095,3898417,40489926.93,1478880000.0,974247323.4
2018-08-14,'300521,°®Ë¾¿­,11.02,11.25,10.95,10.95,11.07,-0.05,-0.4517,2.8165,2671806,29675892.24,1586880000.0,1045394888.4
2018-08-13,'300521,°®Ë¾¿­,11.07,11.1,10.7,11.01,11.39,-0.32,-2.8095,4.1658,3951813,43184717.75,1594080000.0,1050138059.4
2018-08-10,'300521,°®Ë¾¿­,11.39,11.6,11.17,11.49,11.8,-0.41,-3.4746,7.0811,6717391,76593516.78,1640160000.0,1080494353.8
2018-08-09,'300521,°®Ë¾¿­,11.8,11.8,11.1,11.1,10.73,1.07,9.972,8.9614,8501054,99819737.87,1699200000.0,1119388356.0
2018-08-08,'300521,°®Ë¾¿­,10.73,11.09,10.7,11.09,10.89,-0.16,-1.4692,0.4699,445729,4816757.25,1545120000.0,1017884496.6
2018-08-07,'300521,°®Ë¾¿­,10.89,10.95,10.54,10.67,10.65,0.24,2.2535,0.8186,776540,8390001.0,1568160000.0,1033062643.8
2018-08-06,'300521,°®Ë¾¿­,10.65,11.07,10.56,10.86,10.86,-0.21,-1.9337,0.7567,717820,7761746.6,1533600000.0,1010295423.0
2018-08-03,'300521,°®Ë¾¿­,10.86,11.17,10.83,10.9,11.09,-0.23,-2.0739,0.7332,695580,7630744.0,1563840000.0,1030216741.2
2018-08-02,'300521,°®Ë¾¿­,11.09,11.49,10.87,11.42,11.51,-0.42,-3.649,1.3952,1323557,14762535.79,1596960000.0,1052035327.8
2018-08-01,'300521,°®Ë¾¿­,11.51,12.08,11.51,11.95,12.0,-0.49,-4.0833,1.128,1070060,12651465.2,1657440000.0,1091877964.2
2018-07-31,'300521,°®Ë¾¿­,12.0,12.52,11.9,12.25,12.53,-0.53,-4.2298,1.5268,1448380,17501184.4,1728000000.0,1138361040.0
2018-07-30,'300521,°®Ë¾¿­,12.53,12.59,12.04,12.24,12.24,0.29,2.3693,4.0886,3878560,47868107.6,1804320000.0,1188638652.6
2018-07-27,'300521,°®Ë¾¿­,12.24,12.28,11.92,11.92,11.94,0.3,2.5126,1.5681,1487560,18083218.2,1762560000.0,1161128260.8
