ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-05-21,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-18,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-17,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-16,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-15,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-14,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-11,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-10,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-09,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-08,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-07,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-04,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-03,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-05-02,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,3.31,None,None,0.0,0,0.0,1798958265.13,918045549.81
2018-04-27,'000693,*ST»ªÔó,3.31,3.31,3.31,3.31,3.48,-0.17,-4.8851,1.0955,3038300,10056773.0,1798958265.13,918045549.81
2018-04-26,'000693,*ST»ªÔó,3.48,3.48,3.48,3.48,3.66,-0.18,-4.918,0.0402,111600,388368.0,1891351892.04,965195925.48
2018-04-25,'000693,*ST»ªÔó,3.66,3.66,3.66,3.66,3.85,-0.19,-4.9351,0.06,166300,608658.0,1989180438.18,1015119852.66
2018-04-24,'000693,*ST»ªÔó,3.85,3.85,3.85,3.85,4.05,-0.2,-4.9383,0.0683,189300,728805.0,2092443903.55,1067817331.35
2018-04-23,'000693,*ST»ªÔó,4.05,4.05,4.05,4.05,4.26,-0.21,-4.9296,0.0288,80000,324000.0,2201142288.15,1123288361.55
2018-04-20,'000693,*ST»ªÔó,4.26,4.26,4.26,4.26,4.48,-0.22,-4.9107,0.0497,137900,587454.0,2315275591.98,1181532943.26
2018-04-19,'000693,*ST»ªÔó,4.48,4.48,4.48,4.48,4.72,-0.24,-5.0847,0.0784,217500,974400.0,2434843815.04,1242551076.48
2018-04-18,'000693,*ST»ªÔó,4.72,4.72,4.72,4.72,4.97,-0.25,-5.0302,0.0142,39300,185496.0,2565281876.56,1309116312.72
2018-04-17,'000693,*ST»ªÔó,4.97,4.97,4.97,4.97,5.23,-0.26,-4.9713,0.0199,55100,273847.0,2701154857.31,1378455100.47
2018-04-16,'000693,*ST»ªÔó,5.23,5.23,5.23,5.23,5.51,-0.28,-5.0817,0.0196,54500,285035.0,2842462757.29,1450567439.73
2018-04-13,'000693,*ST»ªÔó,5.51,5.51,5.51,5.51,5.8,-0.29,-5.0,0.0273,75800,417658.0,2994640495.73,1528226882.01
2018-04-12,'000693,*ST»ªÔó,5.8,5.8,5.8,5.8,6.11,-0.31,-5.0736,0.1744,483800,2806040.0,3152253153.4,1608659875.8
2018-04-11,'000693,*ST»ªÔó,6.11,6.11,6.11,6.11,6.43,-0.32,-4.9767,0.0312,86600,529126.0,3320735649.53,1694639972.61
2018-04-10,'000693,*ST»ªÔó,6.43,6.43,6.43,6.43,6.77,-0.34,-5.0222,0.0198,54800,352364.0,3494653064.89,1783393620.93
2018-04-09,'000693,*ST»ªÔó,6.77,6.77,6.77,6.77,7.13,-0.36,-5.0491,0.0785,217600,1473152.0,3679440318.71,1877694372.27
2018-04-04,'000693,*ST»ªÔó,7.13,7.13,7.13,7.13,7.5,-0.37,-4.9333,0.0159,44200,315146.0,3875097410.99,1977542226.63
2018-04-03,'000693,*ST»ªÔó,7.5,7.5,7.5,7.5,7.89,-0.39,-4.943,0.025,69400,520500.0,4076189422.5,2080163632.5
2018-04-02,'000693,*ST»ªÔó,7.89,7.89,7.89,7.89,8.3,-0.41,-4.9398,0.0431,119600,943644.0,4288151272.47,2188332141.39
2018-03-30,'000693,*ST»ªÔó,8.3,8.3,8.3,8.3,8.74,-0.44,-5.0343,0.0384,106600,884780.0,4510982960.9,2302047753.3
2018-03-29,'000693,*ST»ªÔó,8.74,8.74,8.74,8.74,9.2,-0.46,-5.0,0.0234,64900,567226.0,4750119407.02,2424084019.74
2018-03-28,'000693,*ST»ªÔó,9.2,9.2,9.2,9.2,9.68,-0.48,-4.9587,0.0304,84200,774640.0,5000125691.6,2551667389.2
2018-03-27,'000693,*ST»ªÔó,9.68,9.68,9.68,9.68,10.19,-0.51,-5.0049,0.0339,94100,910888.0,5261001814.64,2684797861.68
2018-03-26,'000693,*ST»ªÔó,10.19,10.19,10.19,10.19,10.73,-0.54,-5.0326,0.0208,57800,588982.0,5538182695.37,2826248988.69
2018-03-23,'000693,*ST»ªÔó,10.73,10.73,10.73,10.73,11.29,-0.56,-4.9601,0.0144,39900,428127.0,5831668333.79,2976020770.23
2018-03-22,'000693,*ST»ªÔó,11.29,11.29,11.29,11.29,11.88,-0.59,-4.9663,0.0328,90900,1026261.0,6136023810.67,3131339654.79
2018-03-21,'000693,*ST»ªÔó,11.88,11.88,11.88,11.88,12.5,-0.62,-4.96,0.0671,186000,2209680.0,6456684045.24,3294979193.88
2018-03-20,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-19,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-16,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-15,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-14,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-13,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-12,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-09,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-08,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-07,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-06,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-05,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-02,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-03-01,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-28,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-27,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-26,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-23,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-22,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-14,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-13,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-12,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-09,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-08,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-07,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-06,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-05,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-02,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-02-01,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-31,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-30,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-29,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-26,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-25,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-24,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-23,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-22,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-19,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-18,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-17,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-16,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-15,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-12,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-11,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-10,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-09,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-08,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-05,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-04,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-03,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2018-01-02,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-29,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-28,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-27,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-26,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-25,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-22,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-21,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-20,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-19,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-18,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-15,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-14,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-13,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-12,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-11,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-08,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-07,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-06,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-05,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-04,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-12-01,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-30,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-29,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-28,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-27,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-24,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-23,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-22,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-21,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-20,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-17,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-16,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-15,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-14,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-13,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-10,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-09,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-08,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-07,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-06,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-03,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-02,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-11-01,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-31,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-30,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-27,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-26,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-25,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-24,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-23,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-20,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-19,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-18,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-17,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-16,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-13,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-12,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-11,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-10,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-10-09,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-09-29,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-09-28,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-09-27,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-09-26,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-09-25,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
2017-09-22,'000693,*ST»ªÔó,0.0,0.0,0.0,0.0,12.5,None,None,0.0,0,0.0,6793649037.5,3466939387.5
